216|1987|7|29|||||||||||||||||||||||||
216|1987|7|30|||||||||||||||||||||||||
216|1987|7|31|||||||||||||||||||||||||
216|1987|8|1|||||||||||||||||||||||||
216|1987|8|2||||||||||||||||2|||||||||
216|1987|8|3|||||||||||||||||3||4|7|29|42|55|90|
216|1987|8|4||46|44|70|93|32|8|8|1||||38|130|37|6|||15|17|21|2|2|3|
216|1987|8|5|4|3|||||||||||||||||||30||||
216|1987|8|6|||||||||||||||||||||||||
216|1987|8|7|||||||||3|15|17|15|16|12|16|44|16|61|50|53|16||||
216|1987|8|8|||||||||||||||||||||||||
216|1987|8|9||||||||||||||||||5|||||||
216|1987|8|10|||||||||||||||||||||||||
216|1987|8|11|||||||||||||4|1||2|4|9|22|12|4|17|38|10|
216|1987|8|12|7|1||2|||||||||||||||||||||
216|1987|8|13|||||||||||||||||130|15|||||||
216|1987|8|14|||||||||||||||||||||||||
216|1987|8|15||||||||||||||22|3|3|1|3|18|23|1|7|3|1|
216|1987|8|16|||1||||||2||7|6||2|1|||||1|2|7|1||
216|1987|8|17|||||||||||||||||||||||||
216|1987|8|18|||||||||||||||||||||||||
216|1987|8|19|||||||||||||||||||||||||
216|1987|8|20||||||||||||||||17|83|37|1|3|2||||
216|1987|8|21|||||||||||||||||||||||||
216|1987|8|22|||||||||||||||||||||||||
216|1987|8|23|||||||||||||||||||||||||
216|1987|8|24|||||||||||||||||||5||6||7|1|
216|1987|8|25|1|2|2|29|11||||||||||||||||||||
216|1987|8|26|||||||||||||||||||||||||
216|1987|8|27|||||||||||||||||||||||||
216|1987|8|28||||5|1|4|1||||||||||||||||||
216|1987|8|29|||||12|45|25|27|5|6|14|17|7||||||||||||
216|1987|8|30|||6|4|2|2|1|10|7|||6|137|87|8|3|23|7|42|42|18|15|70|62|
216|1987|8|31|72|63|95|115|75|70|120|46|9|20|3||||||||4|1|||||
216|1987|9|1|||||||||||||||||||||||||
216|1987|9|2|||||||||||||||||||||||||
216|1987|9|3|||||||||||||||||||||||||
216|1987|9|4|||||||||||||||||||||||||
216|1987|9|5|||||||||||||||||12|3|2|2|17|41|53|20|
216|1987|9|6|7|7|3|2|1|1||||||||||||||||||11|
216|1987|9|7|||2|1|||||||||||||||||||||
216|1987|9|8|||||||||||||||||||||||||
216|1987|9|9|||||||||||||||||||||||||
216|1987|9|10|||||||||||||||||||||||||
216|1987|9|11|||||||||||||||||||||||||
216|1987|9|12|||||||||||||||||||||||||
216|1987|9|13|||||||||||||||||||||||||
216|1987|9|14|||||||||||||||||||||||||
216|1987|9|15|||||||||||||||||||1|4|1|4|2|3|
216|1987|9|16||||||||||||||||||3|5||||||
216|1987|9|17|||||||||||||||||||||||||
216|1987|9|18|||||||||||||||||||||||||
216|1987|9|19|||||||||||||||||||||||||
216|1987|9|20|||||||||||||||||||||||||
216|1987|9|21|||||||||||||||||||||||||
216|1987|9|22|||||||||||||||||||||||||
216|1987|9|23|||||||||||||||||||||||||
216|1987|9|24|||||||||||||||||||||||||
216|1987|9|25|||||||||||||||||||||||||
216|1987|9|26|||||||||||||||||||||||||
216|1987|9|27|||||||||||||||||||||||||
216|1987|9|28|||||||||||||||||||||||||
216|1987|9|29|||||||||||||||||||||||||
216|1987|9|30|||||||||||||||||||||||||
216|1987|10|1|||||||||||||||||||||||||
216|1987|10|2|||||||||||||||||||||||||
216|1987|10|3|||||||||||||||||||||||||
216|1987|10|4|||||||||||||||||||||||||
216|1987|10|5|||||||||||||||||||||||||
216|1987|10|6|||||||||||||||||||||||||
216|1987|10|7|||||||||||||||||||||||||
216|1987|10|8|||||||||||||||||||||||||
216|1987|10|9|||||||||||||||||||||||||
216|1987|10|10|||||||||||||||||||||||||
216|1987|10|11|||||||||||||||||||||||||
216|1987|10|12|||||||||||3|5|2||||||||||||
216|1987|10|13|||||||||||||||||||||||||
216|1987|10|14|||||||||||||||||||||||||
216|1987|10|15|||||1|3|3|12|8|1|2|4|6||||||||||||
216|1987|10|16|||3|4|1|1|1||||||||||||||||||
216|1987|10|17|||||||||||||||||||||||||
216|1987|10|18|||||||||||||||||1|11|1||||||
216|1987|10|19|||||||||||||||||||||||||
216|1987|10|20|||||||||||||||||||||||||
216|1987|10|21|||||||||||||||||||||||||
216|1987|10|22|||||||||||||||||||||||||
216|1987|10|23|||||||||||||||||||||||||
216|1987|10|24|||||||||||||||||||||||||
216|1987|10|25|||||||||||||||||||||||||
216|1987|10|26|||||||||||||||||||||||||
216|1987|10|27|||||||||||||||||||||||||
216|1987|10|28|||||||||||||||||||||||||
216|1987|10|29|||||||||||||||||||||||||
216|1987|10|30||||||||6|14|19|17|10||8|4|||1|1|1|1|||1|
216|1987|10|31||||||||8|||2||||||||||||||
216|1987|11|1|||2||||||6||||||||||||13|||1|
216|1987|11|2|||28||||||95||||||||||||||||
216|1987|11|3|||||||||||||||||||||||||
216|1987|11|4||||||||||||||||||||||||2|
216|1987|11|5|||||||||||||||||||||||||
216|1987|11|6|||||||||||||||||||||||||
216|1987|11|7|||||||||||||||||||||||||
216|1987|11|8|||||||||||||||||||||||||
216|1987|11|9|||||||||1||||||22||||||||||
216|1987|11|10|||||||||||||||||||||||||
216|1987|11|11|||||||||||||||||||||||||
216|1987|11|12|||||||||||||||||||||26|||6|
216|1987|11|13|||8||||||13||||||14||||||7|||1|
216|1987|11|14|||2||||||||||||||||||||||
216|1987|11|15|||||||||||||||||||||||||
216|1987|11|16|||||||||||||||||||||||||
216|1987|11|17|||||||||||||||||||||||||
216|1987|11|18|||||||||||||||||||||26||||
216|1987|11|19|||||||||||||||||||||||||
216|1987|11|20|||||||||||||||||||||||||
216|1987|11|21|||||||||||||||||||||||||
216|1987|11|22|||||||||||||||||||||||||
216|1987|11|23|||||||||||||||||||||||||
216|1987|11|24|||||||||||||||||||||||||
216|1987|11|25|||||||||||||||||||||||||
216|1987|11|26|||||||||||||||7||||||6|||10|
216|1987|11|27|||18||||||99||||||99||||||32|||15|
216|1987|11|28|||23||||||46||||||||||||||||
216|1987|11|29|||||||||||||||||||||||||
216|1987|11|30|||||||||||||||||||||||||
216|1987|12|1|||||||||||||||||||||||||
216|1987|12|2|||||||||||||||||||||||||
216|1987|12|3|||||||||2||||||||||||||||
216|1987|12|4|||||||||||||||||||||||||
216|1987|12|5||||||||||||||||||||||||8|
216|1987|12|6|||41||||||59||||||10||||||||||
216|1987|12|7|||||||||||||||||||||||||
216|1987|12|8|||||||||||||||||||||||||
216|1987|12|9|||||||||||||||||||||||||
216|1987|12|10|||||||||||||||||||||||||
216|1987|12|11|||||||||||||||||||||||||
216|1987|12|12|||||||||||||||||||||||||
216|1987|12|13|||||||||||||||||||||||||
216|1987|12|14|||||||||||||||||||||||||
216|1987|12|15|||||||||||||||||||||||||
216|1987|12|16|||||||||||||||||||||||||
216|1987|12|17|||||||||||||||||||||||||
216|1987|12|18|||||||||||||||||||||||||
216|1987|12|19|||||||||||||||||||||||||
216|1987|12|20|||||||||||||||||||||||||
216|1987|12|21|||||||||||||||||||||||||
216|1987|12|22|||||||||||||||||||||||||
216|1987|12|23|||||||||||||||||||||||||
216|1987|12|24|||||||||||||||||||||||||
216|1987|12|25|||||||||||||||||||||10||||
216|1987|12|26|||||||||||||||||||||||||
216|1987|12|27|||||||||||||||||||||||||
216|1987|12|28|||||||||||||||||||||||||
216|1987|12|29|||||||||||||||||||||||||
216|1987|12|30|||||||||||||||||||||||||
216|1987|12|31|||||||||||||||||||||||||
216|1988|1|1|||||||||||||||||||||||||
216|1988|1|2|||||||||||||||||||||||||
216|1988|1|3|||||||||||||||||||||||||
216|1988|1|4|||||||||2||||||||||||||||
216|1988|1|5|||||||||||||||||||||||||
216|1988|1|6|||||||||||||||||||||||||
216|1988|1|7|||||||||||||||||||||||||
216|1988|1|8|||||||||||||||||||||16||||
216|1988|1|9|||||||||||||||||||||||||
216|1988|1|10|||||||||||||||||||||||||
216|1988|1|11|||||||||||||||||||||||||
216|1988|1|12|||||||||||||||||||||||||
216|1988|1|13|||||||||||||||||||||||||
216|1988|1|14|||||||||||||||||||||||||
216|1988|1|15|||||||||||||||||||||||||
216|1988|1|16|||||||||||||||||||||||||
216|1988|1|17|||||||||||||||||||||||||
216|1988|1|18|||||||||||||||||||||||||
216|1988|1|19|||||||||||||||||||||||||
216|1988|1|20|||||||||||||||||||||||||
216|1988|1|21|||||||||2||||||14||||||||||
216|1988|1|22|||||||||||||||||||||12|||13|
216|1988|1|23|||1||||||||||||||||||||||
216|1988|1|24|||||||||||||||||||||||||
216|1988|1|25|||||||||||||||||||||||||
216|1988|1|26|||||||||||||||||||||||||
216|1988|1|27|||||||||||||||||||||1||||
216|1988|1|28|||||||||||||||||||||||||
216|1988|1|29|||||||||1||||||||||||||||
216|1988|1|30|||||||||||||||||||||||||
216|1988|1|31|||||||||||||||||||||||||
216|1988|2|1|||||||||||||||||||||||||
216|1988|2|2|||11||||||1||||||||||||||||
216|1988|2|3|||||||||||||||||||||||||
216|1988|2|4|||||||||||||||||||||||||
216|1988|2|5|||||||||3||||||45||||||||||
216|1988|2|6|||||||||||||||||||||||||
216|1988|2|7|||||||||||||||||||||||||
216|1988|2|8|||||||||||||||||||||||||
216|1988|2|9|||||||||||||||||||||||||
216|1988|2|10|||||||||||||||||||||||||
216|1988|2|11|||||||||||||||||||||||||
216|1988|2|12|||||||||||||||||||||||||
216|1988|2|13|||||||||||||||||||||||||
216|1988|2|14|||||||||||||||||||||||||
216|1988|2|15|||||||||||||||||||||||||
216|1988|2|16|||||||||||||||||||||||||
216|1988|2|17|||||||||||||||||||||||||
216|1988|2|18|||||||||||||||||||||||||
216|1988|2|19|||||||||||||||||||||||||
216|1988|2|20|||||||||||||||||||||||||
216|1988|2|21|||||||||||||||2||||||1||||
216|1988|2|22|||||||||||||||||||||||||
216|1988|2|23|||||||||7||||||||||||34|||7|
216|1988|2|24|||18||||||22||||||11||||||12||||
216|1988|2|25||||||||||||||||||||||||1|
216|1988|2|26|||||||||||||||||||||||||
216|1988|2|27|||||||||6||||||24||||||||||
216|1988|2|28|||||||||||||||||||||||||
216|1988|2|29|||||||||||||||||||||||||
216|1988|3|1|||||||||||||||||||||||||
216|1988|3|2|||||||||||||||||||||||||
216|1988|3|3|||||||||||||||||||||||||
216|1988|3|4|||||||||||||||||||||||||
216|1988|3|5|||||||||||||||||||||||||
216|1988|3|6|||||||||||||||5||||||||||
216|1988|3|7|||1||||||3||||||||||||||||
216|1988|3|8|||||||||7||||||1||||||||||
216|1988|3|9|||||||||||||||||||||||||
216|1988|3|10|||||||||||||||||||||||||
216|1988|3|11|||||||||||||||66||||||124|||7|
216|1988|3|12|||2||||||||||||||||||||||
216|1988|3|13|||||||||||||||||||||||||
216|1988|3|14|||||||||||||||2||||||47|||11|
216|1988|3|15|||||||||||||||6||||||3||||
216|1988|3|16|||||||||||||||||||||||||
216|1988|3|17|||||||||||||||||||||||||
216|1988|3|18|||||||||||||||||||||||||
216|1988|3|19|||||||||||||||||||||||||
216|1988|3|20|||||||||||||||||||||||||
216|1988|3|21|||||||||||||||11||||||72|||25|
216|1988|3|22|||25||||||13||||||||||||||||
216|1988|3|23|||||||||||||||||||||||||
216|1988|3|24|||||||||||||||||||||||||
216|1988|3|25|||||||||||||||||||||||||
216|1988|3|26|||||||||||||||1|||||||||1|
216|1988|3|27|||||||||||||||||||||||||
216|1988|3|28|||||||||||||||||||||||||
216|1988|3|29|||||||||||||||||||||||||
216|1988|3|30|||||||||||||||||||||||||
216|1988|3|31|||||||||||||||||||||||||
216|1988|4|1|||||||||||||||||||||||||
216|1988|4|2|||||||||||||||||||||||||
216|1988|4|3|||||||||||||||||||||||||
216|1988|4|4|||||||||||||||||||||||||
216|1988|4|5|||||||||||||||||||||||||
216|1988|4|6|||1||2||||||||||||||||||||
216|1988|4|7|||||||||||||||||||||||||
216|1988|4|8||||||||||||||||||21|12|8|||||
216|1988|4|9|||||||||||||||||||||||||
216|1988|4|10|||||||||||||||||||||||||
216|1988|4|11|||||||||||||||||||||||||
216|1988|4|12||3|14|34|17|17|17|14|20|28|32|3|||||||||||||
216|1988|4|13|||||||||||||||||||||||||
216|1988|4|14|||||||||||||||||||||||||
216|1988|4|15|||||||||||||||||||||||||
216|1988|4|16|||||||||||||||||||||||||
216|1988|4|17|||||||||||||||||||||||||
216|1988|4|18|1|3|2|15|17|41|58|40|17|16|6||||||||||||||
216|1988|4|19||||||||||12|40|18|38|20|||||||||||
216|1988|4|20|||||||||||||||||||||||||
216|1988|4|21|||||||||||||||||||||||||
216|1988|4|22|||||||||||||||||||||||||
216|1988|4|23|||||||||||||||||||||||||
216|1988|4|24|||||||||||||||||||||||||
216|1988|4|25|||||||||||||||||||||||||
216|1988|4|26|||||||||||||||||||||||||
216|1988|4|27|||||||||||||||||||||||||
216|1988|4|28|||||||||||||||||||||||||
216|1988|4|29|||||||||||||||||||||||||
216|1988|4|30|||||||3|8|2||||||||||||||||
216|1988|5|1|||||||||||||||||||||||||
216|1988|5|2|||||||||||||||||||||||||
216|1988|5|3|||||||||||||||||||||||||
216|1988|5|4|||||||||||||||||||||||||
216|1988|5|5|||||||||||||||||||||||||
216|1988|5|6|||||||||||||||||||||||||
216|1988|5|7|||||||3|39|53|77|28|22|3|2|1|1|||||||||
216|1988|5|8|||||||||||||||||||||||||
216|1988|5|9|||||||||||||||||||||||||
216|1988|5|10|||||||||||||||||||||||||
216|1988|5|11|||||||||||||||||||||||||
216|1988|5|12|||||||||||||||||||||||||
216|1988|5|13|||||||||||||||||||||||||
216|1988|5|14||||||||||||||||||||||3|||
216|1988|5|15|||||||||||||||||||||||||
216|1988|5|16|||||||||||||||||||||||||
216|1988|5|17|||||||||||||||||||||||||
216|1988|5|18|||||||||||||||||||||||||
216|1988|5|19|||||||||||||||||||||||||
216|1988|5|20|||||||||||||||||||||||||
216|1988|5|21|||||||||||||||||||||||||
216|1988|5|22|||||2|8|7|11|6|5|4|6|4|2|3|1|3|7|1|5|3|2|1|4|
216|1988|5|23|1|2|6|4|3|1||1|||||||||||||||||
216|1988|5|24|||||||||||||||||||||||||
216|1988|5|25|||||||||||||||||||||||||
216|1988|5|26|||||||||||||||||||||||||
216|1988|5|27|||||||||||||||||||||||||
216|1988|5|28|||||||||||||||||||||||||
216|1988|5|29|||||||||||||||||||||||||
216|1988|5|30|||||||||||||||||||||||||
216|1988|5|31|||||||||||||||||||||||||
216|1988|6|1|||6|4|5|4|5|6|5|9|16|16|12|3|9|19|23|27|25|21|11|8|4|6|
216|1988|6|2|11||1|12|3|||||8|15|13|2|3|1|1|3|2|||||1|2|
216|1988|6|3||||||||||||||||115|32|||18|35|3|||
216|1988|6|4|||||||||||||||||||||||||
216|1988|6|5|||||||||||||||||||||||||
216|1988|6|6|||||||||||||||||||||||||
216|1988|6|7|||||||||||||||||||||||||
216|1988|6|8|||||2|||||||||||5|||||||||
216|1988|6|9|||||||||||||||||||||||||
216|1988|6|10|||||||||||||||||||||||||
216|1988|6|11|||||||||||||||||||||||||
216|1988|6|12||||||||||||||||||||4|||||
216|1988|6|13|||||||||||||||||||||||||
216|1988|6|14|||||||||||||||||||||||||
216|1988|6|15|||||||||||||||||||||||||
216|1988|6|16|||||||||||||3||||||||||||
216|1988|6|17|||||||||||||||||||||||||
216|1988|6|18|||||||||||||||||||||||||
216|1988|6|19||||17|1|||30|||1||||||||||||||
216|1988|6|20||||||||||||||||||4|14|25|187|33|7||
216|1988|6|21|||||||||||||||||||||||||
216|1988|6|22|||||||||||||||||||||||||
216|1988|6|23|||||||||||||||3|2|12|7|16|23|5|12|14|21|
216|1988|6|24|21|7|5|3|1|4|9|8|4|7|6|7|5|3|3|2|4|3|3|5|5|3|1|1|
216|1988|6|25|||||||||||||||||||||||||
216|1988|6|26|||||||||3|3|4|4|1||||||||||||
216|1988|6|27|||||||||||||||||||||||||
216|1988|6|28|||||||||||||||||||||||||
216|1988|6|29|||||||||||||||||||4|2|11|5|7|4|
216|1988|6|30|||||||||||||||||||||||||
216|1988|7|1|||||||||||||||||||||||||
216|1988|7|2||||||||||||||||5|||||2|137|37|1|
216|1988|7|3|||30|24|2|1|1|1|||||||||||||||||
216|1988|7|4|||||||||||||||||||||||||
216|1988|7|5|||||||||||||||||||||||||
216|1988|7|6|||||||||||||||||||||||||
216|1988|7|7||||||||||||8|15|1|||||||||||
216|1988|7|8|||||||||||||||||||||||||
216|1988|7|9||||||||||||||32|158|10|74|1|14|||12|1|1|
216|1988|7|10|7|8|10|5|1|16|4|44|36|23|8||2|1|||||||||||
216|1988|7|11||13|6|6|1|8|2|15|||||||||||||||||
216|1988|7|12|||||||8|16|9|5|9|1|7||||1|2|||||1|7|
216|1988|7|13||||1|5|6|13|67|6||80|3||55|82|140|60|10|||||||
216|1988|7|14|||9|42|27|51|105|60|36|40|40|47|23|20|2|||3|||||||
216|1988|7|15|1|5|11|28|19|14|16|8|1|1|||||||||||||||
216|1988|7|16||||||||||||||||||||4|4|1|||
216|1988|7|17|||||||||2|3|1||1|1|||||||||||
216|1988|7|18|||||||||||||||||||||||||
216|1988|7|19||||||||||||||||||||||2|15|4|
216|1988|7|20|26|38|151|45|70|90|60|84|73|65|48|18|12|1|2|||2||||7|1||
216|1988|7|21||3|6|||2|1||13||||||||||||||||
216|1988|7|22||||||||||||||2|20|12|1|8|2|8|53|56|9|11|
216|1988|7|23|16|11||8|4|1|214|1|2|3|2||||||2|6|4|4|4|5|2|1|
216|1988|7|24|1|2|1|2|2|2|3|4|5|||3|1||4|4|3|2|5||1|1|1||
216|1988|7|25||||||||||||||||||||||||6|
216|1988|7|26|6|5|3|2||3|4|4|10|16|15|13|16|15|33|24|36|35|16|15|14|8|5|12|
216|1988|7|27|20|17|10|7|4||4|3|2|1|2||1|3|4|2|4|1|4|1||1|1||
216|1988|7|28|3|2|3|2|3|2|2|3|3|||||1|1||1||||||||
216|1988|7|29|||||||||||||||||||||||||
216|1988|7|30|||||||||||||||||||||||||
216|1988|7|31|||||||||||||||||||||||||
216|1988|8|1|||||||||||||||||||||||||
216|1988|8|2|||||||||||||||||||||||||
216|1988|8|3|||||||||||||||||||||||||
216|1988|8|4|||||||||||||||||||||||||
216|1988|8|5|||||||||||||||1|2|||||||||
216|1988|8|6|||||||||||||||||||||||||
216|1988|8|7|||||||||||||||||||||||||
216|1988|8|8|||||||||||||||||||||||||
216|1988|8|9|||||||||||||||||||||||||
216|1988|8|10|||||||||||||||||||||||||
216|1988|8|11|||||||||||||||||||||||||
216|1988|8|12|||||1|1|3|2|3|4|1||||||||||||||
216|1988|8|13|||||||||||||||||||||||||
216|1988|8|14||||||||2|||||||||||||||||
216|1988|8|15||||||||||||||||||||4|1||3|4|
216|1988|8|16||||4|2|5|42|89|83|12|2|71|20|65|2|1|1|69|42|8|2|5|15||
216|1988|8|17||||||||||||||||143|36|81||90|15|1|||
216|1988|8|18|||||2|||1||||||3|1|1|||||||||
216|1988|8|19|||||1|1|||||3|||||90|156|37|1||||||
216|1988|8|20|||||||||||||||||||||||||
216|1988|8|21||||2|32|34|4||13|3|||||||||||||||
216|1988|8|22|||||||||||||||||||||||||
216|1988|8|23|||||||||||||||||||||||||
216|1988|8|24|||||||||||||||||||||||||
216|1988|8|25|||||||||||||||||||||||||
216|1988|8|26|||||||||||||||||||||||||
216|1988|8|27|||||||||1|6|3|2|2|9|7|||15|5|3|51|3|3|1|
216|1988|8|28|2|||2|8|3|||||||||12||||||||||
216|1988|8|29|||||||||||||||||||||||||
216|1988|8|30||||||||||||||2|||||||||||
216|1988|8|31||||||||||||||||19|||||||||
216|1988|9|1|||||||||||||||||||||||||
216|1988|9|2||||||||||||||||||5|4||||||
216|1988|9|3|11|3||2|3|8|1|7|3|3|4|24|62|4|10|1|||12|1|||||
216|1988|9|4|||||12|2|||||||||||6|12|5|1||2|1||
216|1988|9|5|13|||||2|6|||||||||||2|1|2|3|1|||
216|1988|9|6|||||||||||||||||||||||||
216|1988|9|7|||||||||||||||||||||||||
216|1988|9|8|||||||||||||||||||||||||
216|1988|9|9|||||||||||||||||||||||||
216|1988|9|10||||||||||||3|14||1|1|15|4|2|8|12|11|25|22|
216|1988|9|11|25|25|18|18|6|13|16|3|17|84|66|89|38|16|||||||1|20|1||
216|1988|9|12|||||||||||||||||||||||||
216|1988|9|13|||||||||||||||||||||||||
216|1988|9|14|||||||||||||||||||||||||
216|1988|9|15|||||||||||||||||||||||||
216|1988|9|16|||||||||||||||||||||||||
216|1988|9|17|||||||||||||||||||||||||
216|1988|9|18|||||||||||||||||||||||||
216|1988|9|19|||||||||||||||||||||||||
216|1988|9|20|||||||||||||||||||||||||
216|1988|9|21|||||||||||||||||||||||||
216|1988|9|22|||||||||||||||||||||||||
216|1988|9|23|||||||||||||||||||||||||
216|1988|9|24|||||||||||||||||||||22||||
216|1988|9|25|||1|4|15|2|1|4|37|28|10|6|16|13|3||4|28|16|12|5|2|||
216|1988|9|26|||2|19|5|4|5||8|7|7|1|2||4|11|1|12|17|10|18|16|22|37|
216|1988|9|27|18|17|25|39|18|1|7|30|12|14|55|64|79|21|14|2|||1|1|4|3|2|3|
216|1988|9|28|3|4|1|2|4|6|2|1|1||2|18|4||||||4||||||
216|1988|9|29|||||8|4|||3||||||||||||||||
216|1988|9|30|||||||||||||||||||||||||
216|1988|10|1|||||||||||||||||||||||||
216|1988|10|2|||||||||||||||||||||||||
216|1988|10|3|||||||||||||||||||||||||
216|1988|10|4|||||||||||||||||||||||||
216|1988|10|5|||||||||||||||||||||||||
216|1988|10|6|||||||3||||||||||||||||||
216|1988|10|7|||||||||||||||||||||||||
216|1988|10|8|||||||||||||||||||||||||
216|1988|10|9|||||||||||||||||||||||||
216|1988|10|10|||||||||||||||||||||||||
216|1988|10|11|||||||||||||||||||||||||
216|1988|10|12|||||||||||||||||||||||||
216|1988|10|13|||||||||||||||||||||||||
216|1988|10|14|||||||||||||||||||||||||
216|1988|10|15|||||||||||||||||||||||||
216|1988|10|16|||||||||||||||||||||||||
216|1988|10|17|||||||||||||||||||||||||
216|1988|10|18|||||||||||||||||||||||||
216|1988|10|19|||||||||||||||||||||||||
216|1988|10|20|||||||||||||||||||||||||
216|1988|10|21|||||||||||||||||||||||||
216|1988|10|22|||||||||||||||||||||||||
216|1988|10|23|||||||||||||||||||||||||
216|1988|10|24|||||||||||||||||||||||||
216|1988|10|25|||||||||||||||||||||||||
216|1988|10|26|||||||||||||||||||||||||
216|1988|10|27|||||||||||||||||||||||||
216|1988|10|28|||||||6|1|4|4|3|2|||||||||||||
216|1988|10|29||||2|1|5|2|||2|||||||||||||||
216|1988|10|30|||||||||||||||||||||||||
216|1988|10|31|||||||||||||||||||||||||
216|1988|11|1|||||||||||||||||||||36||||
216|1988|11|2|||||||||||||||||||||||||
216|1988|11|3|||||||||||||||||||||||||
216|1988|11|4|||||||||||||||||||||||||
216|1988|11|5|||||||||||||||||||||||||
216|1988|11|6|||||||||||||||||||||||||
216|1988|11|7|||||||||||||||||||||||||
216|1988|11|8|||||||||||||||||||||||||
216|1988|11|9|||||||||||||||||||||||||
216|1988|11|10|||||||||||||||||||||||||
216|1988|11|11|||||||||||||||||||||||||
216|1988|11|12|||||||||||||||||||||||||
216|1988|11|13|||||||||||||||||||||||||
216|1988|11|14|||||||||||||||||||||||||
216|1988|11|15|||||||||||||||||||||||||
216|1988|11|16|||||||||44||||||1||||||||||
216|1988|11|17|||||||||||||||||||||||||
216|1988|11|18|||||||||||||||12||||||5|||3|
216|1988|11|19|||||||||||||||||||||||||
216|1988|11|20|||||||||||||||||||||||||
216|1988|11|21|||||||||||||||||||||||||
216|1988|11|22|||||||||||||||||||||||||
216|1988|11|23|||||||||3||||||||||||||||
216|1988|11|24|||||||||||||||||||||||||
216|1988|11|25|||||||||||||||||||||||||
216|1988|11|26|||||||||||||||||||||||||
216|1988|11|27||||||||||||||||||||||||9|
216|1988|11|28|||||||||1||||||13||||||||||
216|1988|11|29|||||||||||||||||||||||||
216|1988|11|30|||||||||||||||||||||||||
216|1988|12|1|||||||||||||||||||||||||
216|1988|12|2|||||||||||||||||||||||||
216|1988|12|3|||||||||||||||||||||||||
216|1988|12|4|||||||||||||||1||||||2||||
216|1988|12|5|||||||||||||||||||||||||
216|1988|12|6|||||||||||||||||||||||||
216|1988|12|7|||||||||||||||||||||||||
216|1988|12|8|||||||||||||||1||||||7||||
216|1988|12|9|||||||||||||||||||||||||
216|1988|12|10|||||||||3||||||||||||||||
216|1988|12|11|||||||||1||||||1||||||||||
216|1988|12|12|||||||||||||||||||||||||
216|1988|12|13|||||||||||||||||||||5||||
216|1988|12|14|||||||||||||||||||||||||
216|1988|12|15|||||||||||||||||||||||||
216|1988|12|16|||||||||||||||||||||||||
216|1988|12|17|||||||||||||||||||||||||
216|1988|12|18|||||||||||||||||||||||||
216|1988|12|19|||||||||3||||||1||||||||||
216|1988|12|20|||||||||||||||||||||||||
